Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
292200	-812.339	-688.4525	-123.8865	70.99302	4.563595	0.154475	0.00678556	0.00965661	0.0412998	0.0168309	0.0347924	0.153832	0.063758	0.0360854	0.0177365	0.0261008	0.0742878	0.0948903	0.00286455	0.0226325	0.0473148	0.0286976	0.274928	0.479785	0.0603162	0.0145972	0.0836821	0.0653348	0.187292	0.0143154	0.0308521	0.145587	0.0744331	0.000339205	0.0338523	0.0987155	0.0890718	0.0969353	0.119815	0.0472806	0.268918	0.218044	0.0259986	0.100363	0.0157188	0.119842	0.00729989	0.0778452	0.172675	0.116296	0.0315941	0.100334	0.0856278	0.0763907	0.23852	0.00558443	0.0211574	0.00116538	0.111809	0.0152842	0.0322859	0.0355375	0.0661617	0.0975204	0.00600936	0.0387836	0.000453234	0.0475312	0.317103	0.107484	0.0389582	0.0751212	0.000301774	0.266911	0.0973796	0.00255236	0.00907247	0.0681628	0.00484077	0.07724914	0.01518323	0.0821985	0.0184494	0.108131	0.0324281	0.0540854	0.00876582	0.0645302	0.0244848	0.021143	0.00676586	0.127049	0.0194641	0.162386	0.250038	0.0200812	0.2483109	6	71.17057	0.02959207	0.482876	0.792691	1.08397	1.64047	0.0608091	0.257688	0.125989	0.198607	0.216823	0.140083	0.2634941	0.9423773
292300	-827.5529	-673.6124	-153.9404	61.56555	5.736011	0.400275	0.0102717	0.0102234	0.0103894	0.0910437	0.26371	0.0420798	0.0732051	0.0364457	0.0479934	0.159718	0.189988	0.686177	0.00404541	0.0326873	0.0151843	0.046937	0.210836	0.497666	0.0587841	0.0135742	0.128078	0.166153	0.0624873	0.027366	0.102602	0.109737	0.128879	0.115548	0.00372262	0.128113	0.0480957	0.1509	0.0192056	0.00312398	0.235715	0.0268034	0.470554	0.438708	0.0211444	0.169023	0.041754	0.0249313	0.10043	0.461467	0.0580975	0.000991365	0.249479	0.318051	0.0462925	0.144185	0.0790675	0.000737936	0.497791	0.0257094	0.0228369	0.0891416	0.121048	0.0526067	0.208637	0.0426102	0.00473703	0.0757822	0.0320358	0.241727	0.00345724	0.0492709	0.12549	0.0248882	0.0286415	0.0688339	0.0951863	0.313263	0.378786	0.1329999	0.06252381	0.242276	0.0481319	0.241662	0.0467651	0.0168563	0.000807485	0.055983	0.0133419	0.072707	0.00873067	0.0220077	0.00254359	0.0759799	0.152121	8.70781e-05	0.4999523	9	64.23404	0.0272646	0.530045	0.819702	1.08184	1.56841	0.0277372	0.136388	0.208092	0.27826	0.248207	0.101314	0.5624761	0.8888418
292400	-805.0534	-690.8583	-114.1951	59.19991	5.771368	0.0425456	0.0691389	0.0676094	0.00434327	0.169332	0.0634173	0.0650263	0.165624	0.00382499	0.194258	0.2363	0.0489579	0.020574	0.220157	0.0237922	0.0598116	0.0235946	0.00100931	0.173296	0.0223092	0.301186	0.13605	0.0235879	0.106827	0.0147431	0.029058	0.170442	0.112543	0.0139883	0.310098	0.016113	0.215978	0.012361	0.0264701	0.155357	0.0226219	0.0832723	0.0444797	0.00803702	0.0146902	0.01701	0.0160866	0.00639406	0.00418311	0.0458725	0.000268772	0.0595611	0.0084306	0.0562329	0.144979	0.0111023	0.149125	0.0136262	0.0973286	0.0773485	0.0745074	0.107901	0.331571	0.0716844	0.25111	0.0999763	0.136104	0.0232921	0.81983	0.04765	0.264697	0.187521	0.0387171	0.0740789	0.049651	0.0175949	0.129546	0.114482	0.0181635	0.08307524	0.01561143	0.194269	0.0118316	0.109827	0.0408851	0.0900078	0.012465	0.0550088	0.0234587	0.11907	0.00833237	0.0156729	0.0122686	0.11526	0.184791	0.00685258	0.3653341	7	59.93273	0.03935141	0.53127	0.820374	1.08176	1.56659	0.0396536	0.120176	0.206746	0.287682	0.228402	0.11734	0.3809456	0.9590193
292500	-801.8266	-681.0649	-120.7617	64.96444	3.48831	0.0216045	0.00356503	0.124437	0.0193549	0.00554534	0.186059	0.217876	0.347717	0.00495701	0.0529107	0.00591304	0.0767216	0.462934	0.000719981	0.00555735	0.0459665	0.0330371	0.0139336	0.183443	0.139834	0.013594	0.127826	0.00670447	0.294495	0.0793393	0.00312025	0.130967	0.0594515	0.00222096	0.0285779	0.0635181	0.104537	0.248233	0.158284	0.0588519	0.0168911	0.0941352	0.070721	0.252907	0.0265832	0.0304173	0.020406	0.00188466	0.10613	0.0028898	0.042618	0.00672798	0.0872305	0.328622	0.102593	0.0510775	0.0372202	0.000692334	0.742114	0.000941609	0.242964	0.01033	0.02822	0.00265933	0.0205795	0.0245651	0.110441	0.000897347	0.0122177	0.0771382	0.00753022	0.106847	0.131032	0.0837495	0.0529134	0.196206	0.0111698	0.0500371	0.0402629	0.08510947	0.0005067835	0.169556	0.0380408	0.185429	0.0348825	0.0544829	0.00900247	0.0644348	0.0291233	0.0742426	0.00520065	0.00751276	0.0185303	0.0888759	0.214891	0.00579526	0.2864812	6	73.44145	0.05147943	0.423834	0.755421	1.08406	1.73669	0.0502441	0.188591	0.236172	0.245356	0.16582	0.113817	0.286988	0.9982341
292600	-810.3802	-668.7213	-141.6589	60.75081	6.110916	0.167783	0.0524217	0.123867	0.172665	0.069743	0.447157	0.0369575	0.0511567	0.00639165	0.322492	0.0460252	0.0653102	0.0429541	0.0551477	0.206763	0.261618	0.135914	0.0706818	0.00357117	0.0249371	0.162013	0.179558	0.283745	0.0184919	0.176082	0.184165	0.100536	0.144111	0.0359169	0.131843	0.00551349	0.178048	0.0126325	0.0171963	0.0575241	0.0269543	0.193479	0.0326874	0.0283103	0.0069475	0.0697688	0.0835051	0.0835848	0.0316335	0.00226473	0.00022112	0.0997132	0.0261406	0.0458736	0.223286	0.113582	0.0323058	0.0822404	0.136542	0.177027	0.01111	0.0332691	0.13124	0.00730815	0.111158	0.0849085	0.0527036	0.0108868	0.118138	0.0516887	0.196199	0.582573	0.141684	0.0508106	0.0248487	0.00851935	0.113524	0.00869266	0.0240082	0.1026128	-0.025217	0.164684	0.0365527	0.119681	0.0537083	0.0509176	0.00625749	0.0349147	0.00704352	0.0973838	0.00719713	0.110933	0.00511819	0.104777	0.199287	0.00154417	0.4014385	6	69.71764	0.01810934	0.54256	0.826501	1.08101	1.54993	0.0365683	0.244472	0.112562	0.254347	0.198864	0.153186	0.3762215	1.067027
292700	-827.051	-686.709	-140.342	63.08579	5.830049	0.247902	0.315849	0.0487116	0.0268761	0.00177284	0.17763	0.138741	0.241195	0.153466	0.0209703	0.0321527	0.104293	0.135594	0.0352641	0.0445599	0.00209695	0.0222496	0.0670575	0.0494127	0.0836996	0.0543406	0.0685667	0.0172468	0.0683639	0.0719691	0.249073	0.129941	0.125649	0.00313988	0.0259467	0.0724641	0.141716	0.140024	0.00524102	0.206317	0.222528	0.0760621	0.208016	0.0901466	0.00178192	0.0203892	0.046215	0.0830806	0.114545	0.228015	0.0107039	0.147637	0.163247	0.262998	0.285495	0.0635929	0.278498	0.112117	0.00684754	0.251919	0.0826312	0.237682	0.250018	0.0897494	0.0121192	0.00497928	0.0201555	0.0813283	0.0064716	0.77249	0.0143417	0.0346764	0.22051	0.0389061	0.00672639	0.0166404	0.122308	0.206519	0.0170974	0.1533736	0.03402523	0.232233	0.0181868	0.181688	0.00187265	0.007453	0.0109174	0.0535067	0.0302839	0.0911232	0.00440522	0.040334	0.00143424	0.0791501	0.238209	0.00920329	0.327066	10	66.39232	0.04712039	0.533282	0.821475	1.08164	1.56361	0.0360568	0.240596	0.173844	0.224278	0.201765	0.12346	0.3610912	0.9057711
292800	-799.9959	-673.2886	-126.7073	67.35434	7.67085	0.127493	0.0277765	0.0336013	0.0108551	0.0727957	0.243571	0.196387	0.0642144	0.031576	0.0766796	0.0252712	0.0875881	0.133244	0.0185933	0.0232961	0.266946	0.195431	0.0491705	0.132948	0.035199	0.0515931	0.163285	0.0557514	0.0396993	0.0291436	0.098257	0.0824714	0.030877	0.000446704	0.0729604	0.0763195	0.00203263	0.0583114	0.0575022	0.168368	0.204084	0.0374069	0.0286401	0.00871256	0.00486741	0.000183272	0.0164647	0.105063	0.000527352	0.0640925	0.0207193	0.0346455	0.141106	0.530796	0.324542	0.0305479	0.342205	0.224132	0.149101	0.148663	0.0102988	0.0220304	0.0107465	0.0468512	0.136105	0.0220814	0.0450958	0.0753206	0.103384	0.00465158	0.00209454	0.182249	0.0515447	0.0244557	0.00525117	0.0391582	0.0109337	0.112297	0.16634	0.08644005	0.005112743	0.306697	0.0119181	0.118288	0.0626763	0.0156963	0.00810356	0.0666316	0.0100902	0.109513	0.0132367	0.0209935	0.000609345	0.0687568	0.182961	0.00382863	0.4441146	6	75.05589	0.02773713	0.585476	0.848746	1.0774	1.48838	0.0292738	0.157995	0.215415	0.267967	0.227748	0.101601	0.4492274	0.9886188
292900	-791.6473	-691.5158	-100.1315	64.02799	1.828523	0.0830855	0.00878423	0.0161809	0.0266459	0.0128641	0.101792	0.139132	0.0284876	0.0159227	0.0360646	0.101482	0.0607124	0.108513	0.0127949	0.0184486	0.215338	0.0432359	0.0733332	0.0918156	0.139472	0.0183775	0.0167885	0.18706	0.102072	0.0385835	0.0478246	0.0736272	0.0944691	0.0147342	0.0444248	0.0226545	0.010932	0.0466137	0.0115035	0.0582071	0.0577854	0.0500983	0.104084	0.00322642	0.0345225	0.00443161	0.00353129	0.0123846	0.0205245	0.0962834	0.00986634	0.0547616	0.0581003	0.210204	0.0460653	0.0143584	0.108507	0.252347	0.0276658	0.00842602	0.0546723	0.0336538	0.0184961	0.109287	0.0267293	0.0198176	0.128271	0.057591	0.0691148	0.00327286	5.64715e-05	0.00861024	0.0613914	0.0522205	0.0158636	0.0394405	0.0727111	0.134546	0.122766	0.05271585	-0.04090306	0.111724	0.00362712	0.104831	0.081882	0.104549	0.00210708	0.0945865	0.0114122	0.127109	0.0286113	0.0323465	0.0285812	0.0549001	0.209388	0.00434606	0.4374367	4	70.62863	0.03627701	0.271909	0.635446	1.06504	2.0276	0.042408	0.1955	0.143702	0.237163	0.310508	0.0707183	0.3965337	1.103152
293000	-806.6213	-681.3664	-125.2549	66.2545	2.577673	0.230854	0.00939709	0.00961345	0.142385	0.0325098	0.0295067	0.284787	0.0498321	0.0078519	0.0422227	0.0696514	0.101189	0.119449	0.00700509	0.0601988	0.174438	0.0479215	0.647318	0.0699914	0.0953183	0.0188567	0.0836525	0.0274045	0.212264	0.069198	0.075328	0.0630249	0.0843419	4.32796e-05	0.0331972	0.0457061	0.173691	0.0677481	0.0900921	0.0295711	0.114733	0.04946	0.062241	0.0802827	0.0165447	0.289195	0.0263037	0.141776	0.113869	0.0159619	0.0773097	0.168819	0.161243	0.296255	0.137244	0.0167816	0.147712	0.109859	0.0422675	0.0340315	0.0380455	0.0344396	0.0881823	0.0681236	0.15031	0.0036527	0.137867	0.0138945	0.316163	0.00267403	0.0463674	0.0769693	0.227404	0.00225637	0.0163305	0.0440541	0.113841	0.0264925	0.0624021	0.08140334	-0.02724655	0.0695323	0.0694687	0.362425	0.0817319	0.0225297	0.00335451	0.0500729	0.0159281	0.0196512	0.00784371	0.00463353	0.0061178	0.0431765	0.21177	0.031764	0.3344034	8	68.75685	0.03009802	0.353699	0.705093	1.07946	1.86175	0.0444467	0.241288	0.199742	0.23098	0.20439	0.079154	0.3071568	1.088706
293100	-843.9246	-695.7771	-148.1475	59.10513	6.424048	0.112249	0.156339	0.0129542	0.0249774	0.181826	0.347021	0.0796493	0.354233	0.0255018	0.426622	0.0238034	0.238307	0.0207395	0.000850705	0.455909	0.0265994	0.322194	0.00335649	0.0586167	0.018618	0.100489	0.111954	0.0462582	0.121206	0.146254	0.394238	0.108384	0.280531	0.0229427	0.288663	0.106998	0.134416	0.0292727	0.00178297	0.0967508	0.00265332	0.210683	0.0204865	0.000454603	0.00672138	0.0535729	0.0883166	0.535919	0.0632507	0.0417064	0.11243	0.0095347	0.0121219	0.0105794	0.0011891	0.0597376	0.203933	0.0295924	0.546239	0.0859252	0.130717	0.00471071	0.174223	0.0911295	0.0158485	0.105654	0.0778711	0.323068	0.338063	0.0700582	0.0202163	0.192705	0.146154	0.164979	0.00725538	0.043273	0.330305	0.10833	0.00644775	0.1099796	0.006862526	0.143904	0.0440176	0.132391	0.0284094	0.0451133	0.00842286	0.0430585	0.0147876	0.0936704	0.00239621	0.0291948	0.0225969	0.0497613	0.333291	0.00898515	0.2638378	9	59.37596	0.04087675	0.552266	0.831675	1.08029	1.53577	0.0329179	0.21972	0.149565	0.291256	0.163004	0.143537	0.2707003	0.974649
293200	-807.6316	-684.5814	-123.0502	68.98268	4.482332	0.00652906	0.0474979	0.0890759	0.0996353	0.0526744	0.130735	0.0368181	0.142821	0.0038833	0.00454106	0.0703384	0.189442	0.0325689	0.0415092	0.0360228	0.038556	0.0649103	0.0112779	0.132142	0.222262	0.165528	0.10221	0.0463905	0.148831	0.216686	0.105133	0.0117913	0.00504004	0.0156378	0.091298	0.102827	0.135164	0.0701647	0.109981	0.064876	0.00422821	0.47739	0.0159457	0.0820274	0.0909803	0.166908	0.035332	0.0205112	0.0132564	0.255121	0.103447	0.00467369	0.0789525	0.0612056	0.00479316	0.0421406	0.044175	0.0442914	0.0492437	0.0355429	0.0662829	0.0176141	0.0679465	0.209689	0.398444	0.0988523	0.0182897	0.00375977	0.44965	0.0518867	0.221053	0.0103386	0.0813227	0.0120598	0.0511278	0.0420359	0.0539148	0.108842	0.124145	0.09895336	0.002691924	0.0729055	0.0687317	0.327145	0.0549394	0.00550265	0.00616114	0.0260289	0.0107215	0.100827	0.00181579	0.0285953	0.00443466	0.0440552	0.244826	0.00331015	0.3699275	12	69.20769	0.04637	0.479044	0.790394	1.08407	1.6465	0.03524	0.229822	0.100768	0.251887	0.281711	0.100572	0.3726194	0.9927757
293300	-823.3819	-699.4982	-123.8837	57.26688	5.330206	0.0804714	0.0643822	0.211948	0.00962789	0.306288	0.0956844	0.100318	0.17215	0.00479353	0.093409	0.0701477	0.0611695	0.0134357	0.0488828	0.000296942	0.0182435	0.00755155	0.00117456	0.00331724	0.000589599	0.00716903	0.0355968	0.189292	0.156897	0.166568	0.0190678	0.05143	0.150132	0.225876	0.158971	0.0358731	0.210439	0.141763	0.0261747	0.0218996	0.0203801	0.0271653	0.0153115	0.106311	0.079929	0.0223065	0.0497794	0.0201466	0.0214345	0.00216	0.0743494	0.00576997	0.0609463	0.0582802	0.0200646	0.00399113	0.305394	0.0258358	0.482502	0.222137	0.0481283	0.0287646	0.25413	0.0438409	0.553663	0.0567432	0.183278	0.0278042	0.431833	0.19744	0.00482624	0.0568079	0.00283418	0.00235751	0.00536344	0.000183524	0.114276	0.0472186	0.00137962	0.07856422	0.0001022533	0.216914	0.00551806	0.108851	0.0528375	0.284807	0.00691402	0.0342345	0.00342287	0.0478104	0.00176544	0.0123479	0.0284455	0.0332293	0.148729	0.0141738	0.415886	8	61.79577	0.04078374	0.51524	0.811465	1.08268	1.59061	0.02903	0.196019	0.134888	0.241591	0.29733	0.101142	0.4159883	0.9997542
293400	-806.3034	-684.9559	-121.3476	56.27537	3.496589	0.00582614	0.0899918	0.333308	0.0223334	0.136614	0.0621778	0.0312549	0.144613	0.00914217	0.0640246	0.00951274	0.0341519	0.0246264	0.123202	0.0154104	0.0459768	0.00314114	0.123194	0.012746	0.0163992	0.0285032	0.200694	0.0376731	0.1343	0.149119	0.0861895	0.028842	0.0824563	0.054973	0.201309	0.0065417	0.149756	0.146941	0.0525331	0.0306297	0.0019396	0.295366	0.00480203	0.312057	0.00589381	0.0056037	0.008219	0.014775	0.00547444	0.0749521	0.108522	0.00543328	0.0230132	0.0426874	0.0101777	0.0052126	0.0993171	0.21939	0.254082	0.00908356	0.135063	0.020062	0.0276984	0.610629	0.315849	0.0485168	0.00644905	0.0601488	0.678557	0.041152	0.0158777	0.241749	0.0953922	0.0269141	0.0960808	0.00813056	0.208073	0.0819994	0.0679217	0.09862494	-0.02427743	0.219711	0.0320318	0.115251	0.0313494	0.01387	0.002121	0.110032	0.0254814	0.0502479	0.00054969	0.0287535	0.022317	0.0220571	0.325886	0.000341279	0.3633616	8	63.5196	0.05261074	0.42437	0.755779	1.08407	1.73578	0.0418524	0.165481	0.198363	0.20845	0.28885	0.0970032	0.3390842	1.071597
293500	-828.1066	-695.3765	-132.7301	61.99715	3.17008	0.0707383	0.167034	0.20671	0.0173328	0.0739679	0.297256	0.0582051	0.00591085	0.00629683	0.0416531	0.18627	0.0383538	0.0477795	0.187935	0.0436109	0.0103581	0.0278504	0.0378252	0.0269494	0.00391923	0.086148	0.143919	0.0841907	0.141754	0.145105	0.0414547	0.0583567	0.175595	0.0481753	0.225287	0.000102824	0.41416	0.0700647	0.00227012	0.742964	0.033909	0.0363814	0.0933141	0.100236	0.0138993	0.000993397	0.0188265	0.0226248	0.00693599	0.202654	0.0304597	0.0128265	0.00216328	0.152251	0.00195536	0.452572	0.113171	0.0184182	0.163671	0.0856225	0.407277	0.0103837	0.00133117	0.0198041	0.225198	0.0316999	0.0869499	0.0850623	0.48482	0.126554	0.312907	0.0642421	0.0136008	0.032655	0.118751	0.0378236	0.00204721	0.00329184	0.0805947	0.0894999	0.008549729	0.155322	0.0851889	0.109984	0.0774006	0.122953	0.0249841	0.0800971	0.00204122	0.0742313	0.0112731	0.0577437	0.010344	0.0666966	0.116997	0.00474263	0.445636	7	62.72902	0.01910381	0.402006	0.74053	1.08324	1.77423	0.0252819	0.135697	0.131644	0.308913	0.240587	0.157877	0.4541858	0.9811757
293600	-796.7918	-674.6934	-122.0984	66.72124	4.498541	0.144383	0.00448026	0.0198159	0.00932495	0.000302605	0.0612817	0.115369	0.0312934	0.0526429	0.0685102	0.078297	0.184722	0.188903	0.000679064	0.0138112	0.277485	0.058327	0.0396191	0.160525	0.117579	0.00217368	0.0281128	0.0266674	0.0934157	0.0418048	0.0412257	0.0528721	0.129644	0.000712633	0.00195596	0.147993	0.0458351	0.0726929	0.0424439	0.0574991	0.0252192	0.0242738	0.035509	0.0245605	0.0100928	0.0428434	0.0144589	0.036403	0.183262	0.268721	0.0376234	0.132838	0.0301504	0.164954	0.201315	0.346341	0.107042	0.060779	0.0497269	0.00741503	0.0185738	0.0274279	0.0563404	0.108838	0.0136711	0.0259447	0.0344261	0.0286897	0.330944	0.00332938	0.0281245	0.0256248	0.0618116	0.000813749	3.56827e-05	0.166933	0.0504228	0.0721592	0.132616	0.07947462	-0.02003702	0.178282	0.0515886	0.181774	0.00250212	0.0271099	0.00909008	0.0427716	0.0268561	0.0810489	0.0219013	0.0308611	0.0067199	0.155487	0.171736	0.0122712	0.4610591	6	72.40236	0.03494654	0.479815	0.790858	1.08405	1.64528	0.0613198	0.257762	0.155726	0.232671	0.133296	0.159225	0.4410221	1.045433
293700	-806.0241	-682.6568	-123.3672	62.51852	4.208631	0.218751	0.0053939	0.0084347	0.0627917	0.00409708	0.131523	0.0796429	0.189537	0.0720465	0.0197097	0.26392	0.133281	0.0945514	0.137704	0.0692193	0.151988	0.0357862	0.150914	0.0175754	0.075729	0.0112205	0.104411	0.0376634	0.105088	0.104528	0.0134986	0.0219471	0.0292719	0.0782746	0.0383295	0.00131252	0.126403	0.11693	0.132875	0.00351366	0.032671	0.0364223	0.0876687	0.0151471	0.139549	0.0205008	0.0365892	0.0182854	0.031606	0.000811757	0.00748115	0.0276449	0.3627	0.120779	0.0425993	0.0235753	0.0406459	0.0438187	0.137224	0.352903	0.146529	0.100684	0.0336391	0.069119	0.00279461	0.0232345	0.0497754	0.0564123	0.014748	0.0773505	0.565643	0.0187712	0.0160318	0.0576687	0.0385621	0.000338521	0.00730379	0.0716786	0.0433291	0.08807947	-0.0202626	0.109173	0.030809	0.111135	0.0926873	0.0105182	0.0297693	0.103816	0.0194123	0.0980537	0.021382	0.0102778	0.00414647	0.0766951	0.26162	0.020505	0.2447606	9	64.88658	0.0430359	0.465469	0.782128	1.08431	1.66809	0.0678854	0.23308	0.134728	0.220366	0.229162	0.114778	0.224498	1.090257
293800	-798.1784	-697.219	-100.9595	57.78019	7.584828	0.0523304	0.0470267	0.0719507	0.00441001	0.00405563	0.112853	0.323891	0.0311582	0.0660172	0.0318053	0.116195	0.0361152	0.317145	0.0278664	0.0336187	0.175627	0.00990104	0.12865	0.149343	0.00718982	0.0153219	0.101654	0.0128814	0.0417491	0.0105212	0.106238	0.0343088	0.146729	0.00239763	0.0707327	0.0139588	0.107008	0.160008	0.0221272	0.102484	0.0175704	0.0210014	0.197787	0.0106697	0.0108048	0.318976	0.000990265	0.0785486	0.0817026	0.0331643	0.00374953	0.0004961	0.0113358	0.308309	0.0985652	0.0989462	0.0599744	0.0306724	0.077361	0.0217603	0.0248976	0.0112058	0.0136765	0.00687702	0.0492269	0.00287313	0.00792652	0.00205864	0.225861	0.000387518	0.00373516	0.0935159	0.0408068	0.00705973	0.131227	0.0139324	0.0362446	0.177391	0.107485	0.05900529	0.01243579	0.069913	0.0158136	0.129131	0.062532	0.090976	0.00375072	0.114994	0.0173411	0.0329347	0.00108858	0.030445	0.000978742	0.0815561	0.345755	0.00279051	0.4057104	5	59.06156	0.04228447	0.583422	0.847718	1.07759	1.49127	0.0431017	0.157589	0.224068	0.180125	0.26631	0.128807	0.4181461	0.9702597
293900	-810.7331	-687.5306	-123.2025	59.34828	4.275969	0.154282	0.00691487	0.155982	0.0305744	0.0621305	0.2896	0.122624	0.044032	0.000909775	0.00137439	0.0282492	0.0986082	0.138457	0.21594	0.181525	0.224194	0.211332	0.00856291	0.0241808	0.0193454	0.129279	0.263748	0.0214156	0.0584692	0.177858	0.138604	0.130459	0.13009	0.0643722	0.141608	0.00732145	0.104076	0.0992857	0.0161163	0.0266217	0.00384672	0.106428	0.070879	0.154244	0.0607782	0.0556248	0.130861	0.235337	0.00995595	0.114513	0.00473867	0.171959	0.0867547	0.363727	0.0111915	0.0513378	0.00688096	0.00446628	0.152658	0.0511783	0.0925052	0.0425706	0.16495	0.0204706	0.169808	0.0260333	0.196023	0.0849381	0.759785	0.16744	0.0378609	0.324522	0.240908	0.0178581	0.169018	0.0445244	0.0351496	0.0218962	0.113223	0.11425	0.006779977	0.107197	0.0107855	0.170923	0.017355	0.0449729	0.0029937	0.065577	0.000120636	0.124531	0.00363831	0.0247392	0.00590334	0.100595	0.318945	0.00172208	0.3212337	7	61.55891	0.06495602	0.468909	0.784242	1.08427	1.66258	0.0350154	0.197692	0.2412	0.223037	0.206985	0.0960696	0.3280137	0.9793302
294000	-824.698	-695.842	-128.856	61.45187	4.189105	0.010525	0.0522918	0.4162	0.000705609	0.155902	0.038095	0.119874	0.250179	0.0198567	0.0383262	0.00125555	0.109213	0.0245994	0.0791403	0.0325543	0.0662636	0.0707755	0.104032	0.00793605	0.00464244	0.119197	0.296079	0.783558	0.110943	0.250002	0.172109	0.0760653	0.273338	0.132016	0.0838915	0.0345688	0.158207	0.495556	0.067782	0.0254626	0.032664	0.0784068	0.0495538	0.081597	0.312043	0.0701584	0.120536	0.0894344	0.0110946	0.0673344	0.00557431	0.040416	0.0544733	0.0871644	0.000992889	0.0915856	0.00305777	0.0254613	0.0970745	0.228313	0.0347039	0.0226556	0.454107	0.0166319	0.209779	0.102823	0.237198	0.0222998	0.427553	0.113217	0.0358197	0.210464	0.052705	0.0140919	0.0130117	0.238641	0.217053	0.210281	0.0153399	0.1214151	-0.009994469	0.120758	0.0282613	0.109958	0.0537418	0.100871	0.0112681	0.0488512	0.00966651	0.0500748	0.0196676	0.0844329	0.00303106	0.0726881	0.277242	0.00948765	0.4691664	9	62.35676	0.03493834	0.464458	0.781505	1.08433	1.66971	0.0478062	0.245865	0.0848933	0.290924	0.203001	0.12751	0.459172	1.021766
294100	-797.5083	-691.7878	-105.7205	57.30302	6.984842	0.0536774	0.0651353	0.00981227	0.0494061	0.197093	0.148323	0.0669431	0.159193	0.0110946	0.341464	0.0126028	0.023773	0.0273083	0.150808	0.0154392	0.0197585	0.0453402	0.00765806	0.0711079	0.0258188	0.0736246	0.227113	0.0131691	0.109077	0.107515	0.138882	0.03102	0.0404129	0.0645395	0.101266	0.0341245	0.106799	0.0378884	0.0177458	0.0222048	0.0177483	0.0191045	0.0101436	0.067268	0.113361	0.106792	0.0435652	0.0389891	0.0309102	0.0157094	0.000849731	0.000309636	0.0265787	0.0963082	0.0771128	0.0310748	0.0154506	0.0887785	0.0618361	0.281599	0.00183516	0.00607279	0.00581124	0.0466698	0.205842	0.0332286	0.0016607	0.00470045	0.262618	0.142733	0.00347572	0.461115	0.0814836	0.0892581	0.00818685	0.00358116	0.133288	0.0764716	0.0382858	0.09023782	-0.02056456	0.224776	0.0470065	0.0853576	0.046887	0.0066124	0.00581664	0.0498143	0.0232219	0.0805257	0.01231	0.0125848	0.0124848	0.0887248	0.297653	0.00622452	0.4417072	6	62.0508	0.03002219	0.568179	0.839973	1.07899	1.51286	0.0409675	0.239094	0.189281	0.239826	0.175234	0.115598	0.4211426	1.04883
