Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
272300	-451.413	-428.0263	-23.3867	9.646298	2.106992	0.104955	0.0558117	0.0131782	0.0271447	0.000669631	0.00315093	0.0689903	0.0352072	0.0503945	0.0204105	0.0240381	0.223678	0.0172827	0.0394322	0.0187019	0.00808681	0.0324953	0.0440391	0.0977957	0.00189898	0.0281372	0.0725114	0.111806	0.0371595	0.0358919	0.0272588	0.0118678	0.113578	0.219285	0.003324	0.0210369	0.060219	0.0577922	0.0350029	0.0347414	0.0683909	0.0158841	0.037104	0.01193	0.0591455	0.0406961	0.000941961	0.0236142	0.012857	0.0763003	0.0164268	0.0402229	-0.002082383	0.252033	0.0231685	0.0265697	0.0252914	0.106013	0.014162	0.127552	0.0332221	0.0789949	0.00575377	0.0517315	0.00972567	0.0118966	0.232673	0.00121296	0.3109908	6	55.59567	0.07144449	0.30572	0.665929	1.07245	1.9559	0.0300262	0.212068	0.20981	0.186044	0.282886	0.0791656	0.3089084	1.006741
272400	-450.4059	-427.5978	-22.80818	21.79061	6.213533	0.0641678	0.0523099	0.000607598	0.0484762	0.0292484	0.00696283	0.0609198	0.0484597	0.0486711	0.0434361	0.00830585	0.0345017	0.0453284	0.0176695	0.0241019	0.012952	0.0265314	0.00245845	0.0521338	0.0392848	0.0162263	0.0182961	0.0381047	0.0196901	0.00975954	0.00373287	0.0282155	0.0277962	0.0125622	0.0526992	0.00230431	0.0433497	0.0703895	0.0302661	0.0901539	0.108643	0.00693094	0.0281705	0.0244162	0.00420323	0.0073251	0.00286906	0.0576161	0.0122868	0.0681489	0.0265223	0.04636348	-0.00838051	0.324062	0.00467435	0.00908624	0.0617484	0.0288288	0.0102797	0.104151	0.0459887	0.0588011	0.0491087	0.0477089	0.0102115	0.0367715	0.207415	0.00116353	0.3311791	7	53.38379	0.0482312	0.545812	0.828244	1.08078	1.54517	0.0343047	0.21087	0.181587	0.232342	0.208471	0.132425	0.3227986	1.025962
272500	-446.3468	-429.2653	-17.08152	39.30654	2.838979	0.0187425	0.00984263	0.00665519	0.0236941	0.0573007	0.00453726	0.0692574	0.0245102	0.00016268	0.0133459	0.00479636	0.00678001	0.0302218	0.0154577	0.00865328	0.000397529	0.0218036	0.0702152	0.0639645	0.0486616	0.0217575	0.0367744	0.0475193	0.0604063	0.018721	0.00517501	0.00897116	0.0314234	0.00426503	0.0269432	0.00107404	0.0418014	0.0143472	0.00538685	0.100377	0.0090219	0.0470305	0.116872	0.0144721	0.000362564	0.0721751	0.0104194	0.0160781	0.00201672	0.0393712	0.0294759	0.02575041	-0.0240342	0.170226	0.0192135	0.0093283	0.00499087	0.317825	0.0102122	0.198354	0.0130388	0.0189241	0.0124579	0.0571528	0.00820323	0.0846787	0.0597015	0.0156929	0.3562494	3	54.13295	0.03735725	0.376408	0.722204	1.0816	1.81979	0.0120166	0.200833	0.290262	0.139368	0.24794	0.109581	0.3322152	1.072345
272600	-447.505	-424.7168	-22.78821	29.17016	1.416099	0.111391	0.00854841	0.00179572	0.0259854	0.108794	0.00950727	0.107193	0.039378	0.0243834	0.00692059	0.0119101	0.0438294	0.0263501	0.0406429	0.0463914	0.0191735	0.0689972	0.0737559	0.0707394	0.00306041	0.00754447	0.094474	0.0174607	0.0342134	0.00545228	0.000972754	0.00817268	0.0036065	0.00239018	0.00763238	0.000621844	0.00734747	0.00747648	0.0164335	0.164528	0.0515497	0.00474174	0.0734415	0.0272055	0.00725904	0.0125201	0.0239449	0.00473103	0.0371934	0.133142	0.00731524	0.03839291	0.0168324	0.199835	0.0161298	0.016659	0.0751242	0.087293	0.00400103	0.117964	0.036924	0.160406	0.0209213	0.0348704	0.000603067	0.0462154	0.163929	0.0191237	0.3826657	5	53.16359	0.04618918	0.212066	0.573968	1.04509	2.16888	0.0228023	0.205677	0.250602	0.194667	0.258855	0.0673975	0.3994981	0.9578661
272700	-459.0378	-429.579	-29.45881	7.682033	1.963418	0.0155687	0.0598636	0.032789	0.0713536	0.00108356	0.0772637	0.052695	0.115347	0.0330019	0.183863	0.0651983	0.0445759	0.0289891	0.0356404	0.01403	0.033004	0.00302181	0.0473213	0.0389333	0.083306	0.0225927	0.044804	0.0327275	0.024483	0.085142	0.021153	0.0573443	0.0126125	0.0193285	0.0240384	0.0184281	0.0259053	0.0120588	0.100064	0.120356	0.0182451	0.0501439	0.000340664	0.0066725	0.0284409	0.0752198	0.224558	0.00138217	0.0215491	0.0283978	0.110217	0.04739967	0.01176034	0.214051	0.044833	0.0395083	0.0583466	0.189389	0.00778096	0.123272	0.0396517	0.0572781	0.0163924	0.0403897	0.0349643	0.0109058	0.0857444	0.0374921	0.3302991	4	50.04716	0.04552104	0.288868	0.651066	1.06905	1.99102	0.031308	0.208704	0.217871	0.236211	0.200938	0.104968	0.3420595	0.965619
272800	-485.0346	-438.0865	-46.94807	21.03679	1.983864	0.0959037	0.0086443	0.249348	0.043082	0.144231	0.014127	0.14057	0.0822421	0.0202441	0.00562494	0.0938889	0.127812	0.0605555	0.00192862	0.0410596	0.177957	0.0217644	0.137113	0.0684434	0.0209069	0.129316	0.178286	0.0686677	0.0426718	0.0921925	0.0381281	0.0660066	0.0922487	0.126206	0.0823726	0.0481994	0.141089	0.000308555	0.00500245	0.00056163	0.0250832	0.128393	0.0177183	0.0392152	0.0130786	0.216619	0.115722	0.0269189	0.039651	0.0791064	0.216863	0.07526724	0.08176783	0.33446	0.044659	0.0694729	0.0184387	0.0452788	0.0024433	0.123775	0.0469959	0.0327031	0.0118907	0.0834589	0.00990064	0.0246006	0.140044	0.0118786	0.3376598	6	50.85132	0.06063527	0.291341	0.653287	1.06958	1.98579	0.0295145	0.220233	0.244579	0.149377	0.233042	0.123254	0.4194276	0.805049
272900	-470.9422	-432.2468	-38.69547	9.47399	2.477065	0.0132514	0.201385	0.0378309	0.034682	0.0519676	0.26731	0.0653822	0.0868721	0.0813503	0.0731787	0.0751582	0.0226814	0.0273634	0.00456969	0.0375311	0.0607743	0.0418648	0.0420647	0.0430437	0.0854188	0.0117053	0.0550545	0.0676439	0.166755	0.110585	0.124193	0.0629464	0.112177	0.0362284	0.0134685	0.0153588	0.102669	0.0294604	0.11019	0.0684838	0.00671874	0.0385871	0.016	0.00634141	0.0443592	0.0600276	0.00373978	0.0107242	0.0122304	0.0180604	0.0107134	0.06357013	0.0244982	0.291246	0.00160542	0.0415357	0.0143219	0.0516545	0.00046091	0.104567	0.0364232	0.0284778	0.00863334	0.215983	0.00337096	0.0502634	0.143014	0.00844283	0.2621483	4	53.92642	0.06778409	0.344271	0.697735	1.07836	1.87963	0.0291284	0.184202	0.242109	0.263406	0.201999	0.0791564	0.2866465	0.9145351
273000	-446.551	-426.5794	-19.9716	17.45445	1.724368	0.0360033	0.0185593	0.0309717	0.011494	0.0540284	0.0214853	0.0157069	0.0610909	0.0377351	0.0530429	0.0736587	0.0343686	0.0244111	0.0320453	0.0331995	0.0616169	0.00454399	0.00985528	0.0206217	0.0035471	0.00170949	0.061588	0.00610289	0.0272358	0.0608102	0.00437701	0.0519149	0.00720522	0.075726	0.0426608	0.0163449	0.0482912	0.0247244	0.00462133	0.00133427	0.0435271	0.0080832	0.0223717	0.00545237	0.0219785	0.0669896	0.0264782	0.00866403	0.0222794	0.00111652	0.0743113	0.0258322	-0.005739816	0.447316	0.0580763	0.108675	0.00303124	0.0340126	0.0085696	0.0486889	0.0391668	0.0764989	0.00671446	0.0181567	0.0165796	0.0120483	0.118601	0.00386521	0.342208	1	50.99725	0.02963896	0.257996	0.62209	1.06127	2.05864	0.0120674	0.176585	0.227583	0.254571	0.23461	0.0945832	0.3364681	1.017059
273100	-436.6357	-418.758	-17.87775	7	2.955275	0.0422321	0.0089229	0.00120574	0.0141868	0.0810663	0.011622	0.0168499	0.0308604	0.0102745	0.00598434	0.00360514	0.0372448	0.0179352	0.00583167	0.0109318	0.00897151	0.0637034	0.0137638	0.0349036	0.015245	0.0860204	0.0669321	0.0194294	0.0209502	0.048404	0.0472645	0.00236245	0.0613951	0.00520994	0.0324763	0.012802	0.0925742	0.00789291	0.0270743	0.00707268	0.00430802	0.218703	0.115621	0.0300479	0.00271962	0.00441923	0.0902123	0.0370499	0.0247356	0.0241766	0.00313738	0.03069446	0.00111536	0.15084	0.0238977	0.119226	0.00652524	0.0328356	0.00377181	0.201787	0.0161468	0.0334113	0.0191974	0.0927407	0.0214382	0.0698953	0.200236	0.00805085	0.6332265	6	53.33029	0.05588139	0.385772	0.729021	1.08229	1.80292	0.0284662	0.213271	0.209325	0.135565	0.304334	0.109039	0.6343418	0.9982417
273200	-441.8082	-422.3335	-19.47479	15.2485	4.496031	0.0107404	0.0615202	0.0077194	0.0434429	0.0875809	0.00679056	0.0607441	0.0366207	0.0276107	0.0219323	0.0367763	0.00731372	0.0753326	0.037902	0.00176435	0.00459004	0.051194	0.0174966	0.0395107	0.0270994	0.0171912	0.123539	0.024832	0.0249389	0.0705022	0.00889353	0.0773416	0.0770827	0.0567152	0.000933185	0.0093997	0.102509	0.0496462	0.0214545	0.0425521	0.0999664	0.00498076	0.0145883	0.0658277	0.0253708	0.0156305	0.0273736	0.1072	0.000149277	0.0760615	0.00817976	0.04774858	0.04871041	0.192774	0.0199015	0.0031563	0.00300232	0.00999786	0.00984878	0.229304	0.0781372	0.0236887	0.0106397	0.0557878	0.000817446	0.0881637	0.239839	0.0349409	0.3193506	5	50.53261	0.104592	0.479696	0.790786	1.08405	1.64547	0.0266528	0.234909	0.249764	0.196886	0.162392	0.129396	0.368061	0.8676567
273300	-463.1136	-421.3403	-41.77332	15.58619	1.737354	0.110892	0.0683348	0.0607417	0.0354885	0.0336171	0.0632842	0.139264	0.245045	0.234239	0.0170889	0.131182	0.0255671	0.0874338	0.0514521	0.0512286	0.0195816	0.0122113	0.154198	0.00228318	0.207228	0.0176849	0.0304046	0.0160912	0.10011	0.0711268	0.109658	0.0160934	0.0125164	0.0946336	0.14631	0.0324098	0.0371117	0.0594655	0.0593931	0.0151602	0.00691206	0.000858592	0.0263566	0.00359672	0.0138269	0.0835325	0.0273355	0.0445915	0.108213	0.0720611	0.310879	0.08724631	-0.03033477	0.143575	0.0136926	0.0309793	0.00461428	0.210978	0.0102131	0.127132	0.0273615	0.030423	0.00334068	0.018518	0.00292294	0.0162516	0.334349	0.0256497	0.3989793	5	53.65768	0.09082517	0.259772	0.623823	1.06178	2.05463	0.0452797	0.223683	0.17571	0.190782	0.300496	0.0640495	0.3686446	1.082287
273400	-447.0174	-421.746	-25.27135	20.14773	6.574252	0.0119522	0.00382614	0.00395183	0.110713	0.0399403	0.0106089	0.0410111	0.035641	0.0726717	0.0501022	0.0310107	0.0169073	0.00215884	0.0471791	0.0345156	0.0196575	0.0160649	0.00610832	0.0709782	0.0238079	0.00624281	0.0965517	0.0198771	0.0186121	0.0261437	0.135796	0.0792038	0.0242654	0.0158735	0.0454097	0.0224661	0.0892753	0.0482644	0.0761774	0.000532743	0.0143982	0.0698176	0.00654931	0.0274565	0.00922527	0.0426236	0.0065805	0.00525847	0.002256	0.00177057	0.0400449	0.04115264	0.004379335	0.137173	0.0114249	0.0598058	0.0434025	0.0315303	0.0146263	0.173393	0.0333266	0.0883636	0.019989	0.0699294	0.0342641	0.0110734	0.239235	0.0324635	0.4330212	4	51.99355	0.04380846	0.556704	0.834011	1.07995	1.52934	0.0259206	0.204255	0.247621	0.186436	0.284649	0.0511186	0.4374005	0.9899878
273500	-462.213	-432.3708	-29.84223	10.07299	5.4687	0.0172215	0.0119377	0.0984051	0.00638789	0.00210712	0.0519321	0.101801	0.140565	0.0404161	0.0867894	0.00982965	0.0247042	0.0257861	0.00754917	0.0117905	0.124552	0.000723882	0.0317983	0.0619432	0.0265089	0.00767412	0.116311	0.00780034	0.0317599	0.0927851	0.0133344	0.0300016	0.0571215	0.0938403	0.0144981	0.0550491	0.069772	0.0655136	0.0163079	0.0163239	0.127221	0.0442452	0.0238713	0.0375843	0.0917839	0.00978956	0.0162566	0.00172732	0.0257294	0.00237152	0.100947	0.04217074	-0.005505885	0.15267	0.0174677	0.0395438	0.0415457	0.0628216	0.015199	0.133734	0.0153365	0.0959432	0.0280506	0.0413032	0.00310694	0.0298707	0.323108	0.000298693	0.3867006	1	51.92423	0.0548804	0.520452	0.814389	1.0824	1.58275	0.0239873	0.165212	0.254657	0.202083	0.277194	0.0768667	0.3811947	1.014444
273600	-443.0506	-413.3192	-29.73142	14.86108	2.609672	0.0186306	0.0755523	0.0396301	0.00852511	0.0349356	0.115734	0.0136349	0.0205879	0.00393312	0.102706	0.053052	0.154579	0.0170148	0.150651	0.0472113	0.0643781	0.012094	0.00796124	0.00525954	0.0058	0.0178858	0.137718	0.00736381	0.0115277	0.0417982	0.00721455	0.0789995	0.0220394	0.00915519	0.0300015	0.0619968	0.0539159	0.0152018	0.120683	0.00152445	0.013654	0.0490866	0.19314	0.0202394	0.00304707	0.0239147	0.0129314	0.020491	0.0828547	0.0309853	0.00644981	0.06027848	-0.01407939	0.202886	0.000666919	0.0936747	0.00519305	0.0183164	0.00339389	0.170395	0.0646305	0.0273399	0.020282	0.132392	0.0113517	0.0734326	0.17453	0.00151529	0.3138321	5	57.1816	0.06822942	0.356614	0.707337	1.07977	1.85628	0.0349956	0.252834	0.237368	0.181665	0.177292	0.115844	0.2997527	1.04697
273700	-445.459	-421.4662	-23.9928	7	2.453115	0.00414467	0.0165438	0.0736946	0.238448	0.00541169	0.0274321	0.0409253	0.0535371	0.0169527	0.0377838	0.115427	0.0600712	0.0270574	0.0132679	0.0449819	0.0395874	0.000512139	0.043926	0.0030418	0.0150978	0.00641974	0.0667219	0.0687555	0.00082561	0.0148543	0.0233787	0.00923435	0.000669465	0.00279518	0.0124721	0.215689	0.026808	0.0608893	0.198911	0.00264636	0.0214077	0.0764912	0.00695327	0.0544053	0.0951251	0.127925	0.0838802	0.0192195	0.225692	0.00311692	0.0327994	0.06732776	-0.04547445	0.263207	0.00747748	0.0235815	0.00309081	0.0266902	0.00242857	0.214676	0.0545231	0.000603916	0.0272749	0.0461679	0.00437262	0.0900318	0.230893	0.00498102	0.4223482	5	50.31298	0.0809402	0.341966	0.695912	1.07808	1.88405	0.0179171	0.162334	0.246429	0.15816	0.276083	0.139077	0.3768737	1.120662
273800	-459.2835	-430.3507	-28.93285	21.33641	2.225899	0.00753003	0.0193021	0.0853782	0.0318397	0.0886681	0.0926729	0.0136476	0.0449305	0.0652673	0.136136	0.0366711	0.0911276	0.0073232	0.0637581	0.0769207	0.105769	0.0339367	0.012906	0.00919921	0.0486884	0.0183233	0.0590876	0.0211674	0.0245868	0.0225419	0.0270618	0.0371476	0.00637176	0.0696479	0.0256533	0.0378361	0.10626	0.017747	0.0906851	0.176704	0.0568747	0.0125182	0.00646549	0.0184663	0.012248	0.0487265	0.0441518	0.0649329	0.0303564	0.0465522	0.135931	0.05232985	-0.013449	0.326142	0.000998068	0.0176946	0.0319439	0.115716	0.0293332	0.162054	0.0412226	0.0429535	0.0139358	0.0609229	0.0568897	0.00993888	0.0666022	0.0236536	0.3297032	6	50.06242	0.0482096	0.318827	0.677069	1.07474	1.92937	0.0138431	0.198021	0.199956	0.227846	0.261047	0.0992865	0.3162542	1.042526
273900	-438.1937	-424.6413	-13.5524	7.60435	2.775842	0.00463305	0.0445398	0.0437322	0.0212332	0.0291672	0.0443779	0.0209037	0.0282388	0.00507619	0.0680696	0.00598386	0.0823616	0.0103559	0.0202061	0.0456944	0.0201532	0.00115714	0.0084774	0.0016763	0.00349142	0.00434078	0.0316956	0.00810013	0.00735152	0.0266974	0.0709157	0.0474789	0.0342766	0.0144147	0.0430919	0.106115	0.0419874	0.0137034	0.00411068	0.0522912	0.0209381	0.00181281	0.0132234	0.0139832	0.0217946	0.00725018	0.0840141	0.00729133	0.0207262	0.0340853	0.00785738	0.02609603	0.007877929	0.0659659	0.0363645	0.00946041	0.0131236	0.0161876	0.00513336	0.33702	0.0289176	0.0399011	0.0456591	0.119388	0.0361896	0.0479097	0.187908	0.0108715	0.4618481	3	50.65892	0.04764512	0.371141	0.71831	1.08116	1.82939	0.0760912	0.167132	0.201637	0.141428	0.344262	0.0694506	0.4697261	0.9832287
274000	-462.3246	-433.1535	-29.1711	13.20529	1.987209	0.0468862	0.0671575	0.00485853	0.0207873	0.0233965	0.00677704	0.0508313	0.0554954	0.0411991	0.0239249	0.0206067	0.00978195	0.0313221	0.0635547	0.149298	0.125467	0.0209222	0.0570094	0.0942124	0.049857	0.00066599	0.0181653	0.0369559	0.00828823	0.13104	0.0525809	0.0547635	0.000643201	0.0547717	0.022477	0.108758	0.003156	0.035423	0.0265401	0.0165467	0.076115	0.0140993	0.0880034	0.0065772	0.0631305	0.0660728	0.165015	0.0100473	0.0610628	0.0641762	0.0183421	0.04684741	0.115331	0.262958	0.0385392	0.0348998	0.0630971	0.0930534	0.00863211	0.112274	0.0186697	0.042474	0.00592211	0.018539	0.0233572	0.0222512	0.226563	0.0287703	0.5613663	4	50.62549	0.0494024	0.291743	0.653647	1.06967	1.98494	0.0224361	0.263921	0.182437	0.253819	0.227597	0.0497902	0.6766973	0.8295678
274100	-450.8157	-420.6656	-30.15016	19.69181	3.219784	0.045884	0.0403684	0.110494	0.0143049	0.0205906	0.0248256	0.0755651	0.246552	0.0776352	0.00667129	0.058009	0.00994665	0.0118638	0.0373142	0.022382	0.0403524	0.0168314	0.122852	0.0013142	0.0076605	0.0567132	0.0787057	0.0127796	0.0204319	0.0150642	0.000205616	0.00672412	0.00686932	0.0195118	0.11282	0.00790084	0.0130881	0.0123595	0.00637446	0.178458	0.0182586	0.0414541	0.0196219	0.0124853	0.0691438	0.0783882	0.0128966	0.0246363	0.0618251	0.0759761	0.0424134	0.03210789	0.02738259	0.140492	0.0234339	0.0201257	0.00451805	0.192599	0.00527804	0.0617132	0.0175532	0.0980743	0.0249773	0.138428	0.00749135	0.0155566	0.213376	0.0363833	0.4420126	4	54.27813	0.04155199	0.405581	0.743014	1.08341	1.768	0.0346386	0.24296	0.141773	0.271969	0.255093	0.0535662	0.4693952	0.9416641
274200	-463.7877	-423.8589	-39.92876	8.138686	1.335098	0.0585905	0.0342408	0.00214172	0.0426989	0.0481219	0.0286514	0.0610291	0.0372088	0.000693655	0.0211326	0.295864	0.0430255	0.0512216	0.0354232	0.00940975	0.0313027	0.102631	0.0375352	0.124633	0.00219775	0.0388906	0.140843	0.0029912	0.0695595	0.0255096	0.0530539	0.00628939	0.0452666	0.122336	0.00536698	0.0133227	0.154712	0.0653824	0.00134687	0.00261101	0.0028353	0.0309832	0.0931874	0.448249	0.07475	0.0656128	0.0990364	0.00347466	0.0541534	0.0802741	0.08094	0.06935513	-0.08329612	0.152906	0.0126464	0.0114362	0.0232607	0.0799049	0.0369987	0.210723	0.0249533	0.000346692	0.00588091	0.0892718	0.00240504	0.0229072	0.321196	0.00516394	0.413796	6	52.46956	0.07245983	0.198688	0.55859	1.03907	2.20365	0.0539406	0.255582	0.16727	0.148224	0.25212	0.122863	0.3304999	1.252031
274300	-438.7806	-424.3297	-14.45096	18.25566	2.594038	0.019342	0.00877148	0.0359556	0.00663516	0.0018516	0.0127355	0.014381	0.0740713	0.00856772	0.0056407	0.0629848	0.127327	0.0147185	0.030864	0.032226	0.0329402	0.00572148	0.0277414	0.00983891	0.0019671	0.00133116	0.100442	0.0184396	0.0170577	0.110398	0.00708082	0.0111664	0.0445419	0.0265224	0.185213	0.0263664	0.00723761	0.00445392	0.013358	0.0520027	0.0802056	0.0026695	0.0339701	0.0425553	0.0293767	0.0156341	0.00802516	0.0316126	0.0179278	0.0221366	0.0286758	0.02888056	0.05386151	0.308075	0.0222826	0.0817618	0.0876098	0.0011384	0.00274603	0.0938881	0.0792369	0.0840239	0.0266364	0.0513116	0.0132446	0.023528	0.113441	0.0110755	0.3203157	3	50.09425	0.04450451	0.355195	0.706246	1.07962	1.85894	0.0357082	0.246335	0.161988	0.262033	0.205484	0.0884518	0.3741772	0.8560535
274400	-463.3692	-427.5358	-35.83336	16.92002	5.281526	0.0191962	0.0228041	0.0690182	0.018648	0.0115219	0.301635	0.0284144	0.0101142	0.0236732	0.109267	0.0720341	0.0455508	0.0227443	0.00881056	0.00184579	0.110548	0.00918845	0.00196589	0.116393	0.0385848	0.00215806	0.129202	0.0594623	0.0542309	0.0649563	0.0915275	0.00919062	0.00382548	0.0366682	0.099217	0.00150872	0.0158433	0.0113924	0.0419493	0.0608634	0.0389769	0.013948	0.0658612	0.01506	0.0502031	0.0101254	0.135511	0.0113458	0.0420749	0.0578869	0.130713	0.05056656	0.1158655	0.146567	0.00151201	0.10593	0.00205224	0.0129799	0.00906147	0.116267	0.02103	0.0228963	0.0533014	0.0928875	0.0125378	0.0132851	0.35799	0.0317032	0.3956195	5	57.56806	0.04860064	0.513366	0.810407	1.08278	1.59345	0.0375444	0.311631	0.12535	0.197651	0.261794	0.0660292	0.511485	0.7734723
274500	-449.9051	-422.3971	-27.50799	14.60731	2.092104	0.00652328	0.00429935	0.0564648	0.0392149	0.00573486	0.0183225	0.113645	0.015484	0.0536855	0.098645	0.0276729	0.131698	0.010144	0.0130925	0.137672	0.0151275	0.00165092	0.0378087	0.0144464	0.009006	0.0332137	0.078576	0.0449605	0.0456123	0.00942694	0.010381	0.0213129	0.107135	0.0113596	0.0836762	0.0338548	0.169115	0.0542525	0.00934897	0.0240488	0.132316	0.0608896	0.0263373	0.0410848	0.0127995	0.0876933	0.0811842	0.0607864	0.0156703	0.0380716	0.00449776	0.04697311	0.08633098	0.121612	0.0449367	0.0380383	0.0432758	0.0191554	0.00524598	0.242299	0.0200867	0.0217246	0.0915461	0.115073	0.00171712	0.0193724	0.213463	0.00245352	0.272973	5	53.18892	0.07904449	0.304027	0.664464	1.07213	1.95938	0.0425478	0.194986	0.143604	0.158594	0.336477	0.123791	0.359304	0.7597272
274600	-468.1272	-443.5132	-24.61403	19.92279	1.462555	0.0285467	0.00977775	0.00674225	0.00519548	0.0236878	0.0475242	0.0982647	0.0101633	0.0311539	0.0455397	0.0240585	0.0413252	0.0280108	0.101557	0.00394701	0.0614869	0.0494492	0.0280394	0.0148948	0.0143233	0.0116161	0.0385872	0.0979469	0.023739	0.0311807	0.0288842	0.02115	0.0829976	0.052614	0.160945	0.0129684	0.0805337	0.141046	0.0408002	0.022213	0.00344514	0.0972306	0.00624611	0.0131021	0.0314183	0.031533	0.117605	0.00604751	0.155841	0.000273942	0.0102429	0.04650165	0.001826119	0.228493	0.0279676	0.0111572	0.069457	0.0167494	0.0176729	0.110588	0.0336738	0.0553485	0.0568244	0.0438382	0.00763256	0.0458281	0.194006	0.0807624	0.4333329	6	50.02786	0.06044748	0.21948	0.582203	1.04814	2.15017	0.0387721	0.169244	0.193302	0.225126	0.283706	0.0898489	0.435159	0.9958036
274700	-476.3126	-442.5765	-33.73613	18.47129	3.058452	0.0434514	0.0629093	0.0600895	0.0336124	0.000143586	0.0541245	0.0299814	0.161404	0.136082	0.0726454	0.105484	0.0475581	0.0615235	0.0707784	0.00913775	0.0608581	0.000339104	0.0479745	0.096566	0.0762236	0.0143942	0.0681992	0.002982	0.041191	0.0102633	0.110639	0.0328808	0.0116403	0.0396319	0.111227	0.00931668	0.0944543	0.011216	0.0185796	0.186305	0.0111427	0.0270895	0.0524844	0.017092	0.0291786	0.0722081	0.0252802	0.0182299	0.00244696	0.0656465	0.0756513	0.06216242	-0.0217156	0.281566	0.0435618	0.0557146	0.163644	0.00657496	0.00316652	0.0400185	0.0484832	0.0376799	0.0041442	0.0593516	0.0771237	0.0199704	0.0964066	0.0625941	0.3681463	4	50.67838	0.0428707	0.393734	0.734714	1.08279	1.78876	0.0162929	0.282078	0.226461	0.285005	0.118336	0.0718277	0.3464307	1.062684
274800	-476.6679	-427.2856	-49.38232	19.13337	2.409386	0.0175688	0.0143209	0.124191	0.150178	0.0543825	0.0416197	0.00132749	0.212721	0.0383951	0.0776119	0.338896	0.154164	0.095866	0.0538031	0.0441786	0.145256	0.00702146	0.0244869	0.00802159	0.0545746	0.0277398	0.100442	0.0180244	0.306782	0.0819781	0.0520539	0.0786409	0.110771	0.000123494	0.153484	0.174402	0.163552	0.0868497	0.0293467	0.0260815	0.0552264	0.0534308	0.00624904	0.185499	0.0420086	0.0303076	0.0287142	0.096255	0.102542	0.0267265	0.0503836	0.08157803	-0.01702827	0.172114	0.0205195	0.0143781	0.00973414	0.0896773	0.00191227	0.119266	0.0688595	0.0507567	0.0248356	0.102481	0.017572	0.174182	0.112574	0.0211369	0.3417675	6	50.73904	0.069889	0.337694	0.692509	1.07752	1.89228	0.0279898	0.22751	0.207937	0.249363	0.13364	0.153561	0.3247393	1.052437
274900	-460.4502	-430.2423	-30.2079	17.48715	1.810747	0.00104347	0.134091	0.0231936	0.0178037	0.0423894	0.00274642	0.0231131	0.210763	0.0452301	0.211846	0.00531407	0.00559361	0.0119388	0.142933	0.0450944	0.00741797	0.031639	0.0229948	0.153157	0.00314743	0.0124406	0.0601001	0.0135606	0.117055	0.012007	0.0950847	0.0551531	0.0350946	0.070954	0.0606073	0.0520068	0.0522578	0.150723	0.00593984	0.000236095	0.000744552	0.0297327	0.0300156	0.00927771	0.001595	0.0108037	0.0215569	0.0534096	0.113075	0.0410155	0.0312915	0.0481695	-0.01380366	0.310341	0.0857727	0.000492972	0.0518723	0.137919	0.0090926	0.0723451	0.0332113	0.0649127	0.0091773	0.0475898	0.0228636	0.0434855	0.109936	0.00098899	0.2788736	3	54.632	0.0558376	0.269587	0.633252	1.06444	2.03272	0.0289687	0.191405	0.227416	0.282574	0.210999	0.058637	0.2650699	1.052076
