Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
39300	-258.1817	-236.9977	-21.18397	5.705245	1.696361	0.160004	0.0453169	0.0242096	0.236924	0.0810874	0.0127088	0.0765269	0.108649	0.218168	0.20736	0.0336804	0.176652	3.38891e-05	0.0285267	0.312361	0.168622	0.1114622	0.1017893	0.0968117	0.0381605	0.154907	0.0208563	0.069709	0.0133271	0.146942	0.148379	0.0395684	0.0487689	0.0466368	0.0755143	0.0130061	0.0782319	0.00918093	0.1617061	1	50.69899	0.0243429	0.254125	0.618282	1.06014	2.06746	0.194265	0.248865	0.201913	0.0861002	0.193598	0.0752589	0.2634954	0.6136962
39400	-248.829	-239.9536	-8.875329	4.577597	4.07218	0.00428965	0.0497471	0.0771488	0.10627	0.0226262	0.00965435	0.0187369	0.0537606	0.0615638	0.0714446	0.192657	0.0678698	0.0987671	0.143181	0.308493	0.00234133	0.07818417	-0.008880963	0.198267	0.0292113	0.103581	0.00192008	0.056231	0.00289574	0.179296	0.035039	0.0468513	0.0176544	0.0147718	0.11549	0.0337996	0.105059	0.059933	0.1239678	3	59.24511	0.05617237	0.458284	0.777669	1.08438	1.67966	0.21906	0.217624	0.142181	0.111677	0.242233	0.0672258	0.1150869	1.077167
39500	-248.0499	-234.5657	-13.48422	10.40767	3.131685	0.00216805	0.0118448	0.00251928	0.203192	0.147561	0.00344127	0.0436603	0.0573253	0.0437974	0.0789739	0.00177051	0.0379371	0.0127893	0.106418	0.0936773	0.0103419	0.04637623	-0.08205688	0.098633	0.0611952	0.0533989	0.00162633	0.0785718	0.0564689	0.106677	0.0800827	0.0603897	0.137912	0.00605027	0.192707	0.0155111	0.0224359	0.0283408	0.2038864	2	54.73254	0.01450951	0.399199	0.738568	1.08309	1.77914	0.164021	0.213304	0.197844	0.128312	0.253132	0.0433864	0.1218295	1.673539
39600	-239.9358	-233.5327	-6.403131	0.9824826	3.486237	0.0148008	0.0604885	0.0763682	0.0208955	0.0282073	0.000678493	0.218453	0.0504383	0.0492776	0.0606567	0.0686127	0.0332847	0.0653252	0.104199	0.109551	0.0255193	0.08403885	-0.04982121	0.0694464	0.0432269	0.128337	0.00477148	0.0701311	0.0627574	0.122505	0.0105761	0.0399072	0.0345299	0.0311557	0.198218	0.00455559	0.168629	0.0112533	0.183231	1	51.31805	0.06961911	0.4237	0.755331	1.08405	1.73692	0.227138	0.182411	0.162992	0.0793511	0.321912	0.0261955	0.1334098	1.373445
39700	-239.7664	-231.0779	-8.688484	1.480629	3.699498	0.0320462	0.0123962	0.143705	0.0413381	0.0655692	0.00787022	0.171365	0.103462	0.0709287	0.165767	0.148553	0.0322724	0.0152837	0.0551106	0.000471356	0.101031	0.086669	0.05403601	0.125693	0.0203333	0.241219	0.00212331	0.0448839	0.0620509	0.0104424	0.0506169	0.114807	0.0580387	0.0167374	0.193751	0.000282685	0.0169244	0.0420955	0.2801134	2	53.40308	0.01868991	0.437052	0.764131	1.08431	1.7145	0.145329	0.252772	0.153434	0.0659172	0.342755	0.0397928	0.3341495	0.8382879
39800	-247.7548	-238.7645	-8.990291	8.325041	3.243206	0.0243086	0.134864	0.277298	0.0215854	0.000938597	0.0260634	0.0134075	0.0169692	0.159223	0.0197462	0.0590433	0.0932137	0.0944915	0.0127686	0.0855318	0.0486245	0.04361725	-0.01695374	0.173913	0.0103664	0.160127	0.00995399	0.0816122	0.177606	0.0824987	0.0425993	0.00188167	0.00632295	0.00241522	0.0856647	0.00881889	0.10707	0.0491491	0.11036	2	54.25433	0.0439919	0.407243	0.744163	1.08348	1.76511	0.149459	0.165093	0.200643	0.0914855	0.323998	0.0693231	0.09340628	1.181505
39900	-256.8136	-239.717	-17.09659	2.018828	2.447468	0.0423268	0.0169082	0.040276	0.0711053	0.194234	0.176654	0.125262	0.158116	0.199004	0.0443968	0.070789	0.166424	0.43912	0.192168	0.152428	0.0939625	0.1009425	-0.01536282	0.274819	0.0464315	0.151768	0.00955528	0.00179001	0.0771526	0.0935329	0.0267815	0.0423413	0.0473581	0.00284221	0.167326	0.00788403	0.0196122	0.0308057	0.1080968	2	50.65267	0.03900464	0.341419	0.695478	1.07801	1.8851	0.112093	0.170293	0.118036	0.110727	0.451788	0.0370644	0.09273395	1.165666
40000	-249.5564	-237.5374	-12.01901	1.796501	3.01954	0.0155289	0.0354354	0.0681518	0.118894	0.0517225	0.0790134	0.298255	0.0997082	0.0504167	0.0188409	0.202225	0.107002	0.189141	0.0236624	0.0144044	0.00313837	0.08023673	-0.003828988	0.063671	0.0596676	0.115003	0.0135938	0.108914	0.0134351	0.142467	0.111914	0.0783358	0.0552185	0.00160683	0.134593	0.0444281	0.0497178	0.00743486	0.21418	2	60.60731	0.02821231	0.390768	0.732604	1.08261	1.79402	0.166737	0.139657	0.137747	0.110009	0.391611	0.0542397	0.210351	1.018203
40100	-249.8754	-242.9852	-6.890218	20.07337	4.315109	0.00259458	0.00278746	0.0427362	0.100242	0.00386452	0.00655996	0.089799	0.00308774	0.0373013	0.112832	0.0624596	0.0834646	0.0655414	0.0077416	0.0283511	0.0196294	0.0320023	-0.009346243	0.0798796	0.0225417	0.129796	0.0203177	0.18586	0.100948	0.035797	0.042638	0.0799745	0.0403986	0.0141009	0.165067	0.0444667	0.0273196	0.0108945	0.1599898	1	54.08328	0.01674974	0.470877	0.785446	1.08423	1.65944	0.159024	0.194633	0.252211	0.0902091	0.272459	0.0314633	0.1506436	1.062042
40200	-260.623	-242.2721	-18.35091	11.16985	1.255697	0.0285509	0.0094052	0.0644786	0.217422	0.00150279	0.109889	0.0806453	0.0483179	0.206746	0.317282	0.0105515	0.134118	0.483049	0.187266	0.28531	0.0991916	0.1392285	0.04715824	0.0457197	0.0573623	0.0903653	0.0450275	0.202267	0.0211444	0.0809757	0.0445854	0.028822	0.0942073	0.00118133	0.139234	0.000395355	0.111037	0.0376753	0.1716611	2	52.62652	0.04189324	0.185001	0.542103	1.03215	2.24074	0.212199	0.221028	0.130992	0.114436	0.276591	0.0447549	0.2188193	0.7844878
40300	-255.5474	-238.1974	-17.34999	1.869296	2.906481	0.0197986	0.125192	0.140388	0.111636	0.148452	0.0225452	0.202356	0.00591335	0.0910289	0.111323	0.188774	0.197341	0.512498	0.0126144	0.201531	0.297114	0.1228557	-0.01169436	0.0785574	0.0261114	0.158905	0.00809974	0.0550845	0.0582552	0.0381785	0.0673306	0.0651677	0.0897571	0.00934595	0.128167	0.0217811	0.146517	0.0487415	0.1263557	3	55.76484	0.07469954	0.381895	0.726215	1.08201	1.80988	0.143339	0.241134	0.276389	0.0643109	0.224963	0.049864	0.1146613	1.10199
40400	-243.7503	-233.7289	-10.02142	6.91137	4.791282	0.0269206	0.00898789	0.0435408	0.0173962	0.0434631	0.0920543	0.0360814	0.0214327	0.056915	0.217493	0.0235842	0.0888125	0.011165	0.0490973	0.0566663	0.0878453	0.05099424	0.02883694	0.213014	0.0216789	0.243498	0.0120509	0.0590061	0.0326066	0.0587898	0.0539331	0.0597706	0.09179	0.00517545	0.0445051	0.0289083	0.0580828	0.0171903	0.1768615	2	60.17283	0.02348998	0.493171	0.798781	1.08365	1.6244	0.158828	0.153212	0.214185	0.107501	0.267327	0.0989466	0.2056984	0.8598096
40500	-250.4401	-239.904	-10.53607	4.172838	3.015659	0.0201476	0.0949355	0.284815	0.00627508	0.00748036	0.0875388	0.101681	0.0871209	0.127927	0.0744629	0.0878114	0.0971289	0.14909	0.0154339	0.0399962	0.094601	0.09023494	-0.008576113	0.234647	0.0720996	0.19508	0.0153979	0.0443948	0.0251685	0.0422729	0.0899371	0.0276569	0.0125242	0.0181721	0.0923276	0.00278907	0.0921955	0.0353367	0.174028	2	52.01579	0.01899284	0.39047	0.732391	1.08259	1.79455	0.142481	0.264047	0.16096	0.147136	0.22987	0.0555063	0.1654519	1.051834
40600	-248.2687	-237.207	-11.06173	2.542224	5.403503	0.217408	0.00402672	0.0210129	0.249675	0.226066	0.212137	0.119471	0.109904	0.0605753	0.0503653	0.0792035	0.00342874	0.0680421	0.00056178	0.168673	0.0313283	0.08426154	-0.01196003	0.0671039	0.0193447	0.140513	0.000452152	0.0396991	0.075299	0.0113871	0.0609818	0.162133	0.0456902	0.0031761	0.0736417	0.032994	0.238484	0.0291008	0.2126995	4	50.76959	0.04891951	0.51802	0.813028	1.08254	1.58642	0.169556	0.0896612	0.251292	0.0945014	0.335341	0.0596486	0.2007394	1.05958
40700	-262.0343	-238.422	-23.61229	7.611373	3.065762	0.0485795	0.00177742	0.0804923	0.124922	0.410331	0.0345732	0.080435	0.0450072	0.043552	0.022714	0.425881	0.537892	0.141638	0.567422	0.0467047	0.0769997	0.1641511	0.06843872	0.0416476	0.0197682	0.0930164	0.0755252	0.093037	0.0130123	0.0338972	0.143583	0.0510824	0.127941	0.0160443	0.147306	0.0271384	0.0730091	0.0439927	0.1079394	2	53.64326	0.04335307	0.394286	0.735105	1.08282	1.78779	0.180016	0.234045	0.219965	0.154029	0.18468	0.0272649	0.1763781	0.6119772
40800	-236.5674	-232.4705	-4.096926	3.811226	4.381978	0.00907073	0.0366835	0.104328	0.0322645	0.0156272	0.00209803	0.0936558	0.0142368	0.0423792	0.0607183	0.0285785	0.0428863	0.00344281	0.0136181	0.0218748	0.151167	0.05129557	0.04840597	0.0482598	0.0278495	0.0265952	0.000474541	0.191541	0.108236	0.151248	0.0213145	0.186679	0.0659198	0.000561354	0.0860756	0.0051451	0.0746843	0.00541571	0.06263415	1	61.89041	0.02570912	0.47419	0.787462	1.08417	1.65418	0.129166	0.160727	0.191802	0.073182	0.405374	0.0397497	0.1110401	0.5640677
40900	-240.5754	-235.97	-4.605424	5.896278	3.779482	0.0276587	0.0233729	0.00309452	0.0129676	0.025268	0.0722752	0.0812819	0.0387546	0.0976983	0.0549809	0.0869374	0.0180855	0.0592471	0.0909152	0.00769514	0.125952	0.05116731	-0.006793639	0.126369	0.027126	0.0988491	0.01846	0.0125335	0.0217833	0.054886	0.0570727	0.0556993	0.108451	0.0237913	0.317441	0.0263531	0.0107567	0.0404278	0.1014279	2	54.92972	0.05391761	0.441822	0.767221	1.08437	1.70659	0.166125	0.172162	0.23309	0.128933	0.255756	0.0439335	0.09463422	1.071788
41000	-249.3267	-236.5458	-12.78083	1.422686	3.91345	0.0252404	0.0290501	0.202062	0.0153551	0.0187499	0.0495367	0.34263	0.0246786	0.169031	0.0584561	0.0598342	0.00479493	0.0226195	0.436738	0.230255	0.122827	0.1204676	0.02555132	0.0329328	0.0721292	0.144028	0.0112151	0.0421261	0.0214901	0.109312	0.171869	0.176058	0.0583269	0.0199357	0.0467864	0.011731	0.0732012	0.00885758	0.183432	3	51.84111	0.0179269	0.449544	0.772162	1.0844	1.69389	0.232892	0.187146	0.151671	0.0995686	0.280795	0.0479273	0.2089833	0.8777351
41100	-244.9399	-237.1328	-7.807056	1.719853	1.460566	0.00498788	0.0437278	0.203466	0.0305551	0.0649013	0.0624294	0.126688	0.00269248	0.0569928	0.0720114	0.00859391	0.0195798	0.0697252	0.0216088	0.0469428	0.113866	0.05141249	0.07527978	0.0813907	0.00624245	0.0718068	0.00482576	0.140352	0.248461	0.0862069	0.030502	0.00950689	0.00171154	0.0057048	0.105792	0.0242774	0.16949	0.0137296	0.1333565	1	51.24599	0.0131657	0.219166	0.581858	1.04802	2.15096	0.141943	0.209335	0.141889	0.135484	0.320958	0.0503916	0.2086362	0.6391817
41200	-247.4571	-235.2836	-12.17356	1.513369	2.806552	0.110788	0.0172942	0.157264	0.159732	0.195291	0.039598	0.112486	0.241717	0.0206713	0.165644	0.100436	0.0181256	0.202841	0.0618834	0.00737793	0.183213	0.123604	-0.02008069	0.0936709	0.0226933	0.174598	0.0173943	0.0302189	0.13142	0.0754617	0.0679066	0.0287185	0.0130649	0.0032748	0.0529351	0.032834	0.197306	0.058504	0.3238565	3	51.10706	0.02467075	0.37372	0.720222	1.08138	1.82468	0.165006	0.178062	0.120834	0.146359	0.279951	0.109788	0.3037758	1.066104
41300	-254.1183	-237.7022	-16.41606	1.224785	1.603515	0.0483644	0.0203405	0.190215	0.0317477	0.0153799	0.00146876	0.589734	0.119492	0.286035	0.0815255	0.101211	0.0523233	0.548481	0.0213942	0.101323	0.191647	0.1902318	0.03194524	0.0578976	0.00652085	0.0776924	0.0118462	0.0571705	0.063727	0.0641863	0.0426285	0.0433576	0.0839633	0.0197331	0.160631	0.100518	0.166401	0.0437269	0.1522347	3	50.18208	0.03727886	0.240879	0.604926	1.05596	2.09823	0.219034	0.186693	0.178975	0.144148	0.20145	0.0696994	0.18418	0.8265542
41400	-256.1614	-241.6108	-14.55061	3.96072	1.283853	0.0210638	0.0738277	0.0219657	0.168989	0.149534	0.0936749	0.153781	0.0891719	0.0756868	0.0200278	0.21531	0.143696	0.110683	0.0031033	0.227695	0.0594259	0.1138935	-0.00202854	0.220947	0.00403619	0.118817	0.00975197	0.0740034	0.085319	0.0699792	0.108942	0.0796657	0.0692347	0.00173911	0.0954678	0.0445627	0.0024427	0.0150909	0.2498127	2	51.75256	0.01915796	0.189921	0.548122	1.03473	2.22722	0.187566	0.157898	0.115389	0.139328	0.324216	0.0756031	0.2477842	1.008187
41500	-264.8073	-250.0637	-14.74358	1.448679	3.071567	0.190263	0.0369447	0.152699	0.00541266	0.0878916	0.0251013	0.198759	0.193246	0.071808	0.0972558	0.322677	0.0559894	0.0974777	0.176986	0.0930253	0.0774129	0.1322423	0.01336349	0.0439546	0.138322	0.128911	0.0221388	0.0421886	0.101617	0.0484804	0.0578699	0.034765	0.0293785	0.0405409	0.0299303	0.0936423	0.148251	0.0400102	0.1570699	2	65.81966	0.02890913	0.394724	0.735415	1.08285	1.78701	0.135708	0.32929	0.167191	0.0981833	0.208079	0.0615488	0.1704334	0.9215912
41600	-235.578	-232.8382	-2.739793	1.483088	1.376786	0.0256704	0.00864951	0.13749	0.0455706	0.0416967	0.0354966	0.151589	0.0261781	0.0788119	0.0527755	0.153044	0.0832308	0.0884294	0.0836161	0.0773799	0.0158713	0.0638497	0.01944405	0.0855259	0.0112883	0.0889558	0.00752021	0.132969	0.0772628	0.116371	0.0415575	0.044123	0.0585339	0.0227256	0.122384	0.00748518	0.182081	0.00121692	0.1649112	2	51.07203	0.04514461	0.205646	0.566674	1.04228	2.1854	0.138873	0.211324	0.191324	0.109214	0.296434	0.0528317	0.1843553	0.8945295
41700	-266.941	-245.6811	-21.25993	6.779592	2.930469	0.0894749	0.0122424	0.00389211	0.204764	0.0570682	0.0134539	0.0574474	0.0586591	0.0928133	0.248727	0.0825473	0.0903485	0.192966	0.470737	0.323945	0.00647698	0.1436235	0.02754594	0.0730298	0.0639064	0.0351112	0.0327775	0.0722709	0.112442	0.0540036	0.0458055	0.031779	0.0373836	0.00172664	0.0574113	0.109159	0.217566	0.0556274	0.1259454	1	50.80561	0.05364332	0.38381	0.727604	1.08215	1.80644	0.162548	0.214529	0.148441	0.149501	0.271314	0.0536662	0.1534913	0.8205375
41800	-237.0384	-234.7009	-2.33748	1.484416	1.267803	0.000305842	0.0254947	0.00551022	0.0480577	0.10252	0.0262478	0.107685	0.0994801	0.0680061	0.022338	0.24337	0.0370673	0.0665479	0.00781183	0.0375424	0.290214	0.07510364	0.03675192	0.136933	0.0260802	0.0942903	0.00391667	0.101192	0.0494636	0.0199572	0.0527589	0.212202	0.0782997	0.000367838	0.109572	0.00933733	0.103283	0.00234546	0.08914006	3	51.95836	0.02876718	0.187126	0.544715	1.03328	2.23488	0.147036	0.233274	0.148776	0.102925	0.327067	0.040922	0.125892	0.7080678
41900	-247.5445	-232.3263	-15.21827	7.577271	5.682842	0.00738146	0.00526892	0.156785	0.0241304	0.188098	0.137516	0.0691925	0.104747	0.0271433	0.0590387	0.135938	0.0901852	0.0106744	0.187977	0.18639	0.0242482	0.1094034	-0.006424709	0.100661	0.0161693	0.172153	0.00401948	0.0446088	0.0339265	0.0589117	0.0914614	0.168805	0.0447343	0.0232178	0.236493	0.00274802	0.00108837	0.00100197	0.1198574	1	54.5592	0.02840279	0.528183	0.818678	1.08195	1.57118	0.156689	0.180712	0.158743	0.0744058	0.37534	0.0541107	0.1134327	1.056639
42000	-230.1874	-229.93	-0.2574136	3.961277	1.984368	0.00646516	0.00592964	0.0585738	0.0397352	0.0520949	0.0588722	0.0919738	0.0340312	0.0656787	0.0718129	0.0268074	0.0324778	0.0882068	0.0385765	0.0178995	0.110679	0.05452744	-0.02101471	0.138834	0.00552853	0.0936634	0.00370207	0.0377931	0.08029	0.0239807	0.030002	0.105944	0.0351116	0.000637776	0.272198	0.0161242	0.147526	0.00866428	0.1815072	2	51.30253	0.0172586	0.291402	0.653341	1.06959	1.98566	0.166654	0.218133	0.149254	0.101162	0.315137	0.0496606	0.1604924	1.130939
42100	-247.0699	-236.2879	-10.782	1.283679	1.397264	0.0828384	0.0201035	0.0811781	0.0835428	0.242841	0.0103232	0.0750479	0.129729	0.097287	0.00239791	0.262926	0.0324574	0.0403639	0.0478461	0.0781227	0.021806	0.08374218	0.0448574	0.0499289	0.0511156	0.0906545	0.0109424	0.0110332	0.22223	0.0747382	0.0242434	0.0729623	0.050913	0.000680836	0.0394509	0.0125934	0.256068	0.0324448	0.07986812	1	50.78064	0.04152175	0.209007	0.570512	1.04377	2.17671	0.147824	0.204719	0.135332	0.0920376	0.370688	0.0493993	0.1247255	0.6403511
42200	-256.9193	-239.9426	-16.97665	3.021253	2.5474	0.0116238	0.0450258	0.00146049	0.096898	0.18012	0.0106252	0.130512	0.00742528	0.14529	0.137321	0.233241	0.113483	0.11432	0.15772	0.0410343	0.0360097	0.08716629	-0.1238701	0.0530853	0.0214955	0.245535	0.00145417	0.0456946	0.0748387	0.22125	0.0674583	0.0103556	0.0170079	0.0116376	0.0400864	0.0819619	0.0986936	0.00944534	0.388286	2	56.16751	0.03350433	0.350905	0.702929	1.07915	1.86702	0.144065	0.161406	0.267135	0.122444	0.188013	0.116937	0.2644159	1.468467
42300	-266.9828	-244.5167	-22.46604	1.673614	3.570334	0.0628399	0.020663	0.204537	0.223483	0.261899	0.118768	0.179277	0.210513	0.174274	0.10071	0.332203	0.224442	0.119386	0.342082	0.155231	0.160401	0.1408379	0.03516458	0.11034	0.0877334	0.167238	0.00449129	0.118181	0.0261194	0.0636309	0.0672866	0.0728081	0.0212474	0.0111181	0.0827061	0.0063249	0.0250141	0.13576	0.1766399	3	52.50366	0.04273138	0.429079	0.758904	1.08418	1.72784	0.175876	0.212323	0.145834	0.257161	0.172929	0.0358776	0.2118044	0.8339762
42400	-253.0566	-239.02	-14.03657	7.118673	3.883075	0.0870639	0.0274031	0.0232309	0.0204814	0.198329	0.082444	0.0459437	0.0129681	0.0509171	0.093285	0.255445	0.0708047	0.0443361	0.0547015	0.0158102	0.227393	0.0837946	0.04992247	0.0490601	0.0544636	0.16721	0.00716092	0.214144	0.0948119	0.081293	0.0288024	0.019773	0.0299059	0.00599967	0.152829	0.0209769	0.0661917	0.0073779	0.1193467	2	58.04277	0.02165969	0.447821	0.771066	1.0844	1.69671	0.163145	0.173887	0.16966	0.168161	0.273228	0.0519189	0.1692691	0.7050704
42500	-240.735	-231.8908	-8.844271	3.099271	2.259968	0.0293158	0.00743018	0.0090137	0.00441843	0.0628203	0.00132713	0.024349	0.0532366	0.0717137	0.0549386	0.062992	0.243168	0.0326798	0.45363	0.132276	0.0338943	0.06346101	0.02071402	0.135166	0.0157344	0.132803	6.66625e-05	0.110646	0.0776063	0.1067	0.0205044	0.0306994	0.118079	0.00226543	0.210854	0.00205038	0.0182109	0.0186135	0.08719921	2	58.35802	0.09027182	0.32245	0.680087	1.07532	1.92215	0.165267	0.187287	0.14423	0.0681201	0.359712	0.0753845	0.1079132	0.8080493
42600	-243.9588	-232.7263	-11.23248	2.875357	5.36314	0.011291	0.0110403	0.0288235	0.0118325	0.145539	0.00731753	0.0227025	0.156842	0.00904731	0.057218	0.00362439	0.0306197	0.16969	0.0112996	0.0244139	0.0185612	0.05266872	0.03015166	0.0230725	0.0123375	0.260098	0.0144403	0.0927252	0.0577533	0.180538	0.0570963	0.0175151	0.0221072	0.00207226	0.220529	0.00863144	0.0296125	0.0014723	0.1234558	1	54.65312	0.04442311	0.516495	0.812172	1.08262	1.58872	0.197983	0.218442	0.123141	0.0700548	0.371436	0.0189438	0.1536074	0.8037096
42700	-246.1615	-235.303	-10.85843	3.210602	3.417947	0.369986	0.013578	0.0834663	0.140796	0.130524	0.00173985	0.0183785	0.0408031	0.00583882	0.165277	0.15683	0.276719	0.0475455	0.00758411	0.0769736	0.031495	0.07788858	-0.01010473	0.0838184	0.0625715	0.24546	0.00129482	0.0361478	0.222808	0.0859639	0.0251793	0.0771988	0.0565512	0.00978868	0.0541385	0.00691309	0.0313331	0.000833465	0.2347308	1	51.19463	0.03918567	0.419216	0.752324	1.08392	1.74454	0.101207	0.169116	0.196887	0.0607184	0.413907	0.0581644	0.2246261	1.044985
42800	-253.6458	-238.4798	-15.16608	5.889138	3.596418	0.0260577	0.0180011	0.0790591	0.0319038	0.0523816	0.197131	0.0520085	0.0807925	0.0217188	0.0355494	0.00938185	0.269028	0.372137	0.18749	0.113376	0.0464856	0.1049971	-0.02329916	0.187139	0.0117869	0.143258	0.0041246	0.0733029	0.0812823	0.0967735	0.0501865	0.0431835	0.0809324	0.0172625	0.16347	0.0017639	0.0129406	0.0325944	0.1536808	2	66.2311	0.04406742	0.430717	0.759985	1.08421	1.72509	0.19821	0.112679	0.250515	0.0965295	0.256858	0.0852085	0.1303817	1.1787
42900	-237.2318	-236.4361	-0.7956983	5.677938	2.55219	0.00105991	0.000343615	0.0503425	0.0407044	0.0545615	0.00322321	0.0336	0.0279197	0.0591801	0.0488486	0.0204317	0.156245	0.002668	0.0550947	0.0748846	0.0447515	0.04540557	-0.06354479	0.135232	0.0463327	0.242823	0.00199479	0.0629883	0.0642149	0.0821407	0.0263258	0.0592712	0.111078	0.0144197	0.0779692	0.00209003	0.0505634	0.0225561	0.1594871	3	62.46149	0.03415253	0.351349	0.703274	1.0792	1.86618	0.13183	0.161677	0.159568	0.0729278	0.39247	0.0815278	0.09594231	1.662323
43000	-248.1898	-233.7007	-14.48913	3.524654	1.864261	0.0248996	0.00309465	0.0748396	0.0287618	0.201689	0.028451	0.28121	0.0352628	0.0810422	0.181181	0.146574	0.00156285	0.128458	0.366683	0.299988	0.0116613	0.1182434	0.02348227	0.185139	0.0436969	0.0746903	0.0120234	0.0353413	0.0550142	0.124526	0.0765584	0.0350755	0.220739	0.00300897	0.0868154	0.008386	0.0212321	0.0177544	0.1597314	2	53.66213	0.03765784	0.276515	0.639757	1.06619	2.01754	0.163933	0.243433	0.161225	0.107144	0.270607	0.0536575	0.1832137	0.8718313
43100	-255.4536	-240.0037	-15.44988	1.598439	3.269926	0.00954962	0.0893811	0.0111433	0.0142919	0.0211611	0.204121	0.226627	0.211345	0.219787	0.044556	0.441372	0.098746	0.146707	0.0191021	0.0422279	0.0539274	0.1143999	-0.06347983	0.0558574	0.0191563	0.194203	0.0159445	0.0014392	0.0716104	0.0945058	0.0758199	0.0831769	0.0927264	0.0291262	0.0754385	0.0950561	0.0458055	0.050134	0.2040931	2	50.61046	0.04286405	0.409123	0.745457	1.08356	1.76186	0.216855	0.190741	0.220907	0.10345	0.217589	0.0504581	0.1406133	1.45145
43200	-246.2958	-232.5766	-13.71913	4.232585	3.748548	0.0159984	0.00234971	0.0355663	0.0712908	0.0910172	0.00661891	0.12005	0.00931118	0.0537972	0.0745706	0.0279377	0.0291415	0.42962	0.125759	0.0727234	0.0740716	0.09596779	-0.0338651	0.122894	0.0203458	0.209259	0.00210496	0.111024	0.148349	0.0272672	0.0481246	0.119796	0.00877207	0.0174496	0.0850034	0.0384567	0.0395393	0.00161461	0.1162309	2	72.95831	0.02104343	0.439992	0.766039	1.08435	1.70962	0.190207	0.109512	0.181289	0.105747	0.358235	0.0550093	0.08236584	1.411155
43300	-240.7822	-235.3909	-5.391275	1.786051	2.509318	0.0157854	0.0181548	0.0264954	0.0150762	0.0607463	0.0250452	0.153562	0.0435919	0.146746	0.216598	0.0411647	0.00680144	0.0986669	0.142255	0.131374	0.0199787	0.08427021	0.003439762	0.114176	0.00535662	0.218108	0.00181991	0.0514747	0.141045	0.0880074	0.0706026	0.0646625	0.0474316	0.00275826	0.117482	0.0041983	0.0584563	0.0144215	0.1235702	1	50.36786	0.04673687	0.347338	0.700146	1.07873	1.87378	0.168658	0.176677	0.169263	0.0602517	0.295853	0.129297	0.12701	0.9729174
43400	-261.7263	-241.0551	-20.67111	2.736518	3.466948	0.0592144	0.0430367	0.0456064	0.119807	0.0770182	0.0598704	0.210598	0.228249	0.204469	0.194804	0.114794	0.153229	0.170626	0.528981	0.00692208	0.721297	0.1795651	0.03702865	0.198388	0.0867064	0.149238	0.0515597	0.00105414	0.0726352	0.0372974	0.0161971	0.163866	0.00881532	0.00980718	0.145676	0.000533328	0.0486592	0.00956682	0.1782104	1	53.2725	0.03187416	0.422444	0.754492	1.08402	1.73905	0.242281	0.222571	0.116345	0.135966	0.207528	0.0753095	0.215239	0.827965
